plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name,use_for_bo,include_in_all_polymers,all_polymers_pair,run_id
plate1,156.0,B5,723,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,186.0,B5,800,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,216.0,B5,867,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,246.0,B5,931,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,276.0,B5,1004,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,306.0,B5,1071,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,336.0,B5,1146,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,366.0,B5,1213,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,396.0,B5,1285,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,426.0,B5,1356,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,456.0,B5,1419,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,486.0,B5,1485,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,516.0,B5,1547,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,546.0,B5,1611,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,576.0,B5,1688,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,606.0,B5,1765,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,6.0,B6,251,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,36.0,B6,261,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,66.0,B6,275,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,96.0,B6,287,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,126.0,B6,296,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,156.0,B6,308,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,186.0,B6,321,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,216.0,B6,331,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,246.0,B6,345,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,276.0,B6,349,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,306.0,B6,360,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,336.0,B6,372,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,366.0,B6,379,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,396.0,B6,391,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,426.0,B6,403,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,456.0,B6,412,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,486.0,B6,422,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,516.0,B6,432,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,546.0,B6,440,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,576.0,B6,452,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,606.0,B6,459,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,6.0,B7,202,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,36.0,B7,204,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,66.0,B7,207,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,96.0,B7,210,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,126.0,B7,212,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,156.0,B7,215,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,186.0,B7,222,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,216.0,B7,222,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,246.0,B7,225,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,276.0,B7,225,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,306.0,B7,230,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,336.0,B7,235,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,366.0,B7,237,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,396.0,B7,238,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,426.0,B7,238,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,456.0,B7,245,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,486.0,B7,242,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,516.0,B7,242,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,546.0,B7,239,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,576.0,B7,245,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,606.0,B7,248,GOx_DMSO_EtOH.csv,B,GOx (heat time low C),,False,True,False,Organic_Concentration
plate1,6.0,C1,560,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,36.0,C1,1107,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,66.0,C1,1629,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,96.0,C1,2147,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,126.0,C1,2610,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,156.0,C1,3059,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,186.0,C1,3469,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,216.0,C1,3909,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,246.0,C1,4280,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,276.0,C1,4662,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,306.0,C1,4997,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,336.0,C1,5376,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,366.0,C1,5700,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,396.0,C1,5996,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,426.0,C1,6280,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,456.0,C1,6573,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,486.0,C1,6831,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,516.0,C1,7110,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,546.0,C1,7351,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,576.0,C1,7543,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,606.0,C1,7777,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,6.0,C2,552,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,36.0,C2,923,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,66.0,C2,1286,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,96.0,C2,1638,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,126.0,C2,1980,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,156.0,C2,2336,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,186.0,C2,2628,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,216.0,C2,2928,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,246.0,C2,3229,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,276.0,C2,3476,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,306.0,C2,3769,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,336.0,C2,4005,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,366.0,C2,4277,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,396.0,C2,4542,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,426.0,C2,4791,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,456.0,C2,5039,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,486.0,C2,5262,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,516.0,C2,5497,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,546.0,C2,5704,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,576.0,C2,5860,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,606.0,C2,6067,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,6.0,C3,411,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,36.0,C3,578,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,66.0,C3,739,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,96.0,C3,893,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,126.0,C3,1056,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,156.0,C3,1208,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,186.0,C3,1376,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,216.0,C3,1537,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,246.0,C3,1691,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,276.0,C3,1834,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,306.0,C3,1971,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,336.0,C3,2112,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,366.0,C3,2227,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,396.0,C3,2346,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,426.0,C3,2479,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,456.0,C3,2614,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,486.0,C3,2741,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,516.0,C3,2864,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,546.0,C3,2980,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,576.0,C3,3105,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,606.0,C3,3226,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,6.0,C4,338,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,36.0,C4,406,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,66.0,C4,471,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,96.0,C4,540,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,126.0,C4,599,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,156.0,C4,669,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,186.0,C4,734,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,216.0,C4,802,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,246.0,C4,867,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,276.0,C4,924,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,306.0,C4,989,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,336.0,C4,1048,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,366.0,C4,1110,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,396.0,C4,1168,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,426.0,C4,1233,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,456.0,C4,1308,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,486.0,C4,1349,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,516.0,C4,1418,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,546.0,C4,1464,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,576.0,C4,1555,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,606.0,C4,1590,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,6.0,C5,270,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,36.0,C5,301,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,66.0,C5,327,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,96.0,C5,352,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,126.0,C5,383,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,156.0,C5,413,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,186.0,C5,438,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,216.0,C5,467,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,246.0,C5,494,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,276.0,C5,521,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,306.0,C5,545,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,336.0,C5,572,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,366.0,C5,597,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,396.0,C5,624,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,426.0,C5,643,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,456.0,C5,673,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,486.0,C5,699,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,516.0,C5,724,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,546.0,C5,748,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,576.0,C5,779,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,606.0,C5,801,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,6.0,C6,233,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,36.0,C6,239,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,66.0,C6,242,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,96.0,C6,245,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,126.0,C6,247,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,156.0,C6,251,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,186.0,C6,255,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,216.0,C6,257,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,246.0,C6,262,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,276.0,C6,264,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,306.0,C6,267,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,336.0,C6,264,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,366.0,C6,271,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,396.0,C6,278,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,426.0,C6,280,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,456.0,C6,281,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,486.0,C6,282,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,516.0,C6,283,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,546.0,C6,288,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,576.0,C6,295,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,606.0,C6,297,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,6.0,C7,228,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,36.0,C7,229,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,66.0,C7,231,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,96.0,C7,230,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,126.0,C7,233,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,156.0,C7,237,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,186.0,C7,232,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,216.0,C7,236,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,246.0,C7,238,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,276.0,C7,238,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,306.0,C7,237,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,336.0,C7,235,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,366.0,C7,239,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,396.0,C7,237,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,426.0,C7,240,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,456.0,C7,241,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,486.0,C7,244,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,516.0,C7,245,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,546.0,C7,245,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,576.0,C7,248,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,606.0,C7,252,GOx_DMSO_EtOH.csv,C,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,6.0,D1,655,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,36.0,D1,1185,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,66.0,D1,1697,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,96.0,D1,2183,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,126.0,D1,2641,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,156.0,D1,3066,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,186.0,D1,3464,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,216.0,D1,3870,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,246.0,D1,4237,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,276.0,D1,4616,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,306.0,D1,4945,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,336.0,D1,5285,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,366.0,D1,5557,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,396.0,D1,5901,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,426.0,D1,6159,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,456.0,D1,6399,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,486.0,D1,6703,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,516.0,D1,6878,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,546.0,D1,7134,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,576.0,D1,7354,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,606.0,D1,7527,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,6.0,D2,599,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,36.0,D2,975,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,66.0,D2,1337,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,96.0,D2,1678,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,126.0,D2,2032,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
plate1,156.0,D2,2359,GOx_DMSO_EtOH.csv,D,GOx with DMSO (high C),,False,True,False,Organic_Concentration
